time_s,raw_adc,centered_adc,filtered_100hz_adc
11.697,15.0,-0.19431578436840624,-0.19377380106745165
11.698,15.0,-0.19431578436840624,0.01476376291375081
11.699,15.0,-0.19431578436840624,0.21321927089831777
11.7,15.0,-0.19431578436840624,0.32637560726244935
11.701,16.0,0.8056842156315938,0.31304788416663504
11.702,15.0,-0.19431578436840624,0.18083723617700803
11.703,15.0,-0.19431578436840624,-0.017853257487799434
11.704,15.0,-0.19431578436840624,-0.2065465610593328
11.705,15.0,-0.19431578436840624,-0.31397156327293996
11.706,15.0,-0.19431578436840624,-0.30074296864163547
11.707,15.0,-0.19431578436840624,-0.17355408248622672
11.708,15.0,-0.19431578436840624,0.018119798321467453
11.709,15.0,-0.19431578436840624,0.20121482632069645
11.71,16.0,0.8056842156315938,0.30674000295054105
11.711,16.0,0.8056842156315938,0.2955109189850914
11.712,15.0,-0.19431578436840624,0.17246769941951745
11.713,15.0,-0.19431578436840624,-0.015554026014263844
11.714,15.0,-0.19431578436840624,-0.19758028265860522
11.715,15.0,-0.19431578436840624,-0.30508329660335165
11.716,15.0,-0.19431578436840624,-0.2975248096090785
11.717,15.0,-0.19431578436840624,-0.17744515715799514
11.718,15.0,-0.19431578436840624,0.010438356759376852
11.719,15.0,-0.19431578436840624,0.19578658402226132
11.72,15.0,-0.19431578436840624,0.3087679048140472
11.721,16.0,0.8056842156315938,0.3061480178236216
11.722,15.0,-0.19431578436840624,0.18768588706027134
11.723,15.0,-0.19431578436840624,-0.003327505234547101
11.724,15.0,-0.19431578436840624,-0.19576441755261562
11.725,15.0,-0.19431578436840624,-0.3169663378838559
11.726,15.0,-0.19431578436840624,-0.32001727616931613
11.727,15.0,-0.19431578436840624,-0.20181493315705432
11.728,15.0,-0.19431578436840624,-0.0050064213883843234
11.729,15.0,-0.19431578436840624,0.1972569516808597
11.73,17.0,1.8056842156315938,0.3283737936360891
11.731,16.0,0.8056842156315938,0.3372181469327864
11.732,15.0,-0.19431578436840624,0.218050098272964
11.733,15.0,-0.19431578436840624,0.013657688881919225
11.734,15.0,-0.19431578436840624,-0.19986815939889305
11.735,15.0,-0.19431578436840624,-0.3413851836931557
11.736,15.0,-0.19431578436840624,-0.3555309998987038
11.737,15.0,-0.19431578436840624,-0.23442176661455918
11.738,15.0,-0.19431578436840624,-0.021688701633357878
11.739,15.0,-0.19431578436840624,0.20312798749677977
11.74,15.0,-0.19431578436840624,0.35430974854017494
11.741,16.0,0.8056842156315938,0.3727154680391452
11.742,15.0,-0.19431578436840624,0.2490165359402642
11.743,15.0,-0.19431578436840624,0.028236252596880396
11.744,15.0,-0.19431578436840624,-0.20656587699158452
11.745,15.0,-0.19431578436840624,-0.36559487522733275
11.746,15.0,-0.19431578436840624,-0.3867955803159266
11.747,15.0,-0.19431578436840624,-0.26021220665169215
11.748,15.0,-0.19431578436840624,-0.03260814130470998
11.749,15.0,-0.19431578436840624,0.20978265505074306
11.75,16.0,0.8056842156315938,0.37402897658081874
11.751,16.0,0.8056842156315938,0.3963072769876883
11.752,15.0,-0.19431578436840624,0.26687274642003705
11.753,15.0,-0.19431578436840624,0.034357584830013464
11.754,15.0,-0.19431578436840624,-0.2125106089857249
11.755,15.0,-0.19431578436840624,-0.37889574183798064
11.756,15.0,-0.19431578436840624,-0.4004749770443181
11.757,15.0,-0.19431578436840624,-0.26847746191111443
11.758,15.0,-0.19431578436840624,-0.03332626212702446
11.759,15.0,-0.19431578436840624,0.21465275504117173
11.76,16.0,0.8056842156315938,0.3800584892189767
11.761,17.0,1.8056842156315938,0.39929364588820987
11.762,15.0,-0.19431578436840624,0.26516794851548725
11.763,15.0,-0.19431578436840624,0.029651550253369473
11.764,15.0,-0.19431578436840624,-0.21629486894964461
11.765,15.0,-0.19431578436840624,-0.3779629085795789
11.766,15.0,-0.19431578436840624,-0.3935060238223494
11.767,15.0,-0.19431578436840624,-0.2577080621496132
11.768,15.0,-0.19431578436840624,-0.023738753931590965
11.769,15.0,-0.19431578436840624,0.2176874845844804
11.77,16.0,0.8056842156315938,0.37355785670663694
11.771,16.0,0.8056842156315938,0.38447940679636317
11.772,15.0,-0.19431578436840624,0.24736441090158123
11.773,15.0,-0.19431578436840624,0.016204048010770952
11.774,15.0,-0.19431578436840624,-0.21919933920868423
11.775,15.0,-0.19431578436840624,-0.3681454383812447
11.776,15.0,-0.19431578436840624,-0.37400045844519475
11.777,15.0,-0.19431578436840624,-0.23572586026524003
11.778,15.0,-0.19431578436840624,-0.007797668796446012
11.779,15.0,-0.19431578436840624,0.2212480650307411
11.78,16.0,0.8056842156315938,0.36318169090786423
11.781,16.0,0.8056842156315938,0.3640178998449842
11.782,15.0,-0.19431578436840624,0.2244886504119801
11.783,15.0,-0.19431578436840624,-0.0006809683347190685
11.784,15.0,-0.19431578436840624,-0.22421766160251716
11.785,15.0,-0.19431578436840624,-0.36005629861537736
11.786,15.0,-0.19431578436840624,-0.35636989922256085
11.787,15.0,-0.19431578436840624,-0.21523776502024172
11.788,15.0,-0.19431578436840624,0.008464357028302538
11.789,15.0,-0.19431578436840624,0.22837483942545944
11.79,16.0,0.8056842156315938,0.35988282848801306
11.791,16.0,0.8056842156315938,0.3525345608015481
11.792,15.0,-0.19431578436840624,0.20925463846671288
11.793,15.0,-0.19431578436840624,-0.014884023775255596
11.794,15.0,-0.19431578436840624,-0.2337972470008916
11.795,15.0,-0.19431578436840624,-0.3633295191740528
11.796,15.0,-0.19431578436840624,-0.35343790167971917
11.797,15.0,-0.19431578436840624,-0.2073763301075196
11.798,15.0,-0.19431578436840624,0.019416722576120638
11.799,15.0,-0.19431578436840624,0.2403256437199028
11.8,15.0,-0.19431578436840624,0.3705148615909952
11.801,16.0,0.8056842156315938,0.359344764716144
11.802,15.0,-0.19431578436840624,0.20992279779565096
11.803,15.0,-0.19431578436840624,-0.021706821208972438
11.804,15.0,-0.19431578436840624,-0.24754928930955236
11.805,15.0,-0.19431578436840624,-0.380982913182745
11.806,15.0,-0.19431578436840624,-0.3698456387077957
11.807,15.0,-0.19431578436840624,-0.21669826395506903
11.808,16.0,0.8056842156315938,0.02156621073757472
11.809,15.0,-0.19431578436840624,0.2548294958052437
11.81,16.0,0.8056842156315938,0.39376184442024875
11.811,17.0,1.8056842156315938,0.3839382557817532
11.812,15.0,-0.19431578436840624,0.2270615799741763
11.813,15.0,-0.19431578436840624,-0.018956658500677164
11.814,15.0,-0.19431578436840624,-0.2613609860144718
11.815,15.0,-0.19431578436840624,-0.4074972986529431
11.816,15.0,-0.19431578436840624,-0.40018923641239307
11.817,15.0,-0.19431578436840624,-0.24005067314505008
11.818,15.0,-0.19431578436840624,0.013961884196072178
11.819,15.0,-0.19431578436840624,0.2662651538925075
11.82,16.0,0.8056842156315938,0.4206414941737381
11.821,16.0,0.8056842156315938,0.41694996560013386
11.822,15.0,-0.19431578436840624,0.25453906710145546
11.823,15.0,-0.19431578436840624,-0.006757407436779523
11.824,15.0,-0.19431578436840624,-0.2687043299620768
11.825,15.0,-0.19431578436840624,-0.43167115353219865
11.826,15.0,-0.19431578436840624,-0.43259389673158544
11.827,15.0,-0.19431578436840624,-0.2693990849535429
11.828,15.0,-0.19431578436840624,-0.0024146634828717314
11.829,15.0,-0.19431578436840624,0.2680024751939419
11.83,16.0,0.8056842156315938,0.439303426092325
11.831,17.0,1.8056842156315938,0.44574052017595317
11.832,15.0,-0.19431578436840624,0.28364703550458004
11.833,15.0,-0.19431578436840624,0.013261007159238369
11.834,15.0,-0.19431578436840624,-0.26375595327002915
11.835,15.0,-0.19431578436840624,-0.44267950152200053
11.836,15.0,-0.19431578436840624,-0.4554344424322592
11.837,15.0,-0.19431578436840624,-0.29655014909089616
11.838,15.0,-0.19431578436840624,-0.025440901011903647
11.839,15.0,-0.19431578436840624,0.2559184993751236
11.84,16.0,0.8056842156315938,0.4414904581228848
11.841,16.0,0.8056842156315938,0.4612557513551957
11.842,15.0,-0.19431578436840624,0.30768238458904384
11.843,15.0,-0.19431578436840624,0.03856013751044147
11.844,15.0,-0.19431578436840624,-0.24484723182244572
11.845,15.0,-0.19431578436840624,-0.43602828256578674
11.846,15.0,-0.19431578436840624,-0.4633487813289344
11.847,15.0,-0.19431578436840624,-0.31692516397288484
11.848,15.0,-0.19431578436840624,-0.05215964550058671
11.849,15.0,-0.19431578436840624,0.23130122932759783
11.85,16.0,0.8056842156315938,0.4271556626310974
11.851,17.0,1.8056842156315938,0.4623687857084209
11.852,15.0,-0.19431578436840624,0.3244181025907077
11.853,15.0,-0.19431578436840624,0.06570529367630491
11.854,15.0,-0.19431578436840624,-0.21639021748280496
11.855,15.0,-0.19431578436840624,-0.4161995123416655
11.856,15.0,-0.19431578436840624,-0.4593579638348845
11.857,15.0,-0.19431578436840624,-0.3304724479059478
11.858,15.0,-0.19431578436840624,-0.07858578815711711
11.859,15.0,-0.19431578436840624,0.2014774587123475
11.86,15.0,-0.19431578436840624,0.40478359649353135
11.861,17.0,1.8056842156315938,0.45557201351765797
11.862,15.0,-0.19431578436840624,0.3354650645735693
11.863,15.0,-0.19431578436840624,0.09012446443079888
11.864,15.0,-0.19431578436840624,-0.18804711213955902
11.865,15.0,-0.19431578436840624,-0.39462361853399186
11.866,15.0,-0.19431578436840624,-0.4522845363354734
11.867,15.0,-0.19431578436840624,-0.33973272456184084
11.868,15.0,-0.19431578436840624,-0.0996083082332721
11.869,15.0,-0.19431578436840624,0.17755125240149225
11.87,16.0,0.8056842156315938,0.38731265509081964
11.871,17.0,1.8056842156315938,0.4505984649623645
11.872,15.0,-0.19431578436840624,0.34348505052245754
11.873,15.0,-0.19431578436840624,0.10633417425820604
11.874,15.0,-0.19431578436840624,-0.17125470431686013
11.875,15.0,-0.19431578436840624,-0.3841253340334394
11.876,15.0,-0.19431578436840624,-0.451291152539715
11.877,15.0,-0.19431578436840624,-0.34675014298992063
11.878,15.0,-0.19431578436840624,-0.10966853676928727
11.879,15.0,-0.19431578436840624,0.17009642886516824
11.88,15.0,-0.19431578436840624,0.3858657302688866
11.881,16.0,0.8056842156315938,0.454713473439242
11.882,15.0,-0.19431578436840624,0.3493605744449092
11.883,15.0,-0.19431578436840624,0.10911389313156451
11.884,15.0,-0.19431578436840624,-0.17458428662918105
11.885,15.0,-0.19431578436840624,-0.3927772286667035
11.886,15.0,-0.19431578436840624,-0.4607543792591529
11.887,15.0,-0.19431578436840624,-0.35098021645261174
11.888,15.0,-0.19431578436840624,-0.10437277334621002
11.889,15.0,-0.19431578436840624,0.18473586111366827
11.89,16.0,0.8056842156315938,0.40452365879559776
11.891,16.0,0.8056842156315938,0.4688723104958736
11.892,15.0,-0.19431578436840624,0.35116551541816016
11.893,16.0,0.8056842156315938,0.09539962661384367
11.894,15.0,-0.19431578436840624,-0.20007221547596385
11.895,15.0,-0.19431578436840624,-0.4202411933548049
11.896,15.0,-0.19431578436840624,-0.47818524265122553
11.897,15.0,-0.19431578436840624,-0.34944944780428083
11.898,15.0,-0.19431578436840624,-0.08243183626043675
11.899,15.0,-0.19431578436840624,0.21966478467406741
11.9,17.0,1.8056842156315938,0.43865123225585595
11.901,17.0,1.8056842156315938,0.48760334169890596
11.902,15.0,-0.19431578436840624,0.345433255097689
11.903,15.0,-0.19431578436840624,0.0659936357905909
11.904,15.0,-0.19431578436840624,-0.24222898978397567
11.905,15.0,-0.19431578436840624,-0.4582170286384231
11.906,15.0,-0.19431578436840624,-0.4959832453577636
11.907,15.0,-0.19431578436840624,-0.33887054574039704
11.908,15.0,-0.19431578436840624,-0.046870362962887435
11.909,15.0,-0.19431578436840624,0.26625250443593335
11.91,17.0,1.8056842156315938,0.47732208812885846
11.911,16.0,0.8056842156315938,0.5022813989418361
11.912,15.0,-0.19431578436840624,0.3297303601013146
11.913,16.0,0.8056842156315938,0.02605469069508577
11.914,15.0,-0.19431578436840624,-0.29014216073216015
11.915,15.0,-0.19431578436840624,-0.4944468826159306
11.916,15.0,-0.19431578436840624,-0.5056856362204742
11.917,15.0,-0.19431578436840624,-0.31822981745031315
11.918,15.0,-0.19431578436840624,-0.0046705096993200045
11.919,15.0,-0.19431578436840624,0.31237175610799073
11.92,16.0,0.8056842156315938,0.5083221719179936
11.921,16.0,0.8056842156315938,0.5057087833971896
11.922,15.0,-0.19431578436840624,0.30483219511153464
11.923,15.0,-0.19431578436840624,-0.01611666899382812
11.924,15.0,-0.19431578436840624,-0.33161369406949476
11.925,15.0,-0.19431578436840624,-0.5180417708586135
11.926,15.0,-0.19431578436840624,-0.5022345738922023
11.927,15.0,-0.19431578436840624,-0.2902117845171544
11.928,15.0,-0.19431578436840624,0.03519210340780741
11.929,15.0,-0.19431578436840624,0.34684029899849556
11.93,17.0,1.8056842156315938,0.5231241230260167
11.931,16.0,0.8056842156315938,0.4955134798619543
11.932,15.0,-0.19431578436840624,0.27519171436917894
11.933,15.0,-0.19431578436840624,-0.05157615734385012
11.934,14.0,-1.1943157843684062,-0.3573853142333528
11.935,15.0,-0.19431578436840624,-0.5235195124156239
11.936,15.0,-0.19431578436840624,-0.48611306114224434
11.937,15.0,-0.19431578436840624,-0.2606644018263606
11.938,15.0,-0.19431578436840624,0.06449124826311385
11.939,15.0,-0.19431578436840624,0.3629618118400719
11.94,15.0,-0.19431578436840624,0.5195670689175153
11.941,16.0,0.8056842156315938,0.4748331284814719
11.942,15.0,-0.19431578436840624,0.24750595944176298
11.943,15.0,-0.19431578436840624,-0.07340495701256546
11.944,14.0,-1.1943157843684062,-0.36363867088875534
11.945,15.0,-0.19431578436840624,-0.5119119130306644
11.946,15.0,-0.19431578436840624,-0.4625997318049911
11.947,15.0,-0.19431578436840624,-0.23649566496496507
11.948,15.0,-0.19431578436840624,0.07804659602451298
11.949,15.0,-0.19431578436840624,0.35978307302676277
11.95,16.0,0.8056842156315938,0.5013970819487831
11.951,17.0,1.8056842156315938,0.45035339776537847
11.952,15.0,-0.19431578436840624,0.2282497385779182
11.953,15.0,-0.19431578436840624,-0.07839847997760434
11.954,15.0,-0.19431578436840624,-0.35198039226374533
11.955,15.0,-0.19431578436840624,-0.4889468462346749
11.956,15.0,-0.19431578436840624,-0.438946209692417
11.957,15.0,-0.19431578436840624,-0.2231756675631837
11.958,15.0,-0.19431578436840624,0.074666614782449
11.959,15.0,-0.19431578436840624,0.34094491377594455
11.96,16.0,0.8056842156315938,0.47545758128448823
11.961,16.0,0.8056842156315938,0.42905962420249244
11.962,15.0,-0.19431578436840624,0.221449811453361
11.963,15.0,-0.19431578436840624,-0.0672379421673001
11.964,15.0,-0.19431578436840624,-0.32743478714042407
11.965,15.0,-0.19431578436840624,-0.4617097542862906
11.966,15.0,-0.19431578436840624,-0.421150952722284
11.967,15.0,-0.19431578436840624,-0.2230176602370982
11.968,16.0,0.8056842156315938,0.05663227651376986
11.969,15.0,-0.19431578436840624,0.31218259944401944
11.97,17.0,1.8056842156315938,0.4483103513236115
11.971,17.0,1.8056842156315938,0.41543190621945897
11.972,15.0,-0.19431578436840624,0.2276134416206942
11.973,15.0,-0.19431578436840624,-0.04345654341606488
11.974,15.0,-0.19431578436840624,-0.29584933169805555
11.975,15.0,-0.19431578436840624,-0.43566990388881405
11.976,15.0,-0.19431578436840624,-0.411878192361786
11.977,15.0,-0.19431578436840624,-0.23479411811756118
11.978,15.0,-0.19431578436840624,0.02836705287486293
11.979,15.0,-0.19431578436840624,0.2790048540494342
11.98,15.0,-0.19431578436840624,0.42401295021165936
11.981,16.0,0.8056842156315938,0.41026543230636797
11.982,15.0,-0.19431578436840624,0.2439822765999894
11.983,15.0,-0.19431578436840624,-0.012042736240650146
11.984,15.0,-0.19431578436840624,-0.2621332689379999
11.985,15.0,-0.19431578436840624,-0.4134160153827078
11.986,15.0,-0.19431578436840624,-0.4102240114499288
11.987,15.0,-0.19431578436840624,-0.25451285564477466
11.988,15.0,-0.19431578436840624,-0.004830868859852469
11.989,15.0,-0.19431578436840624,0.24565709197437724
11.99,16.0,0.8056842156315938,0.40386361494299267
11.991,17.0,1.8056842156315938,0.41130406841973605
11.992,15.0,-0.19431578436840624,0.26567976676117605
11.993,15.0,-0.19431578436840624,0.021569947526815823
11.994,15.0,-0.19431578436840624,-0.2299711369616016
11.995,15.0,-0.19431578436840624,-0.39531078288379085
11.996,15.0,-0.19431578436840624,-0.4130416388062533
11.997,15.0,-0.19431578436840624,-0.27677984187105353
11.998,15.0,-0.19431578436840624,-0.03749808585298261
11.999,15.0,-0.19431578436840624,0.21547551870140977
12.0,15.0,-0.19431578436840624,0.3877403702825328
12.001,16.0,0.8056842156315938,0.4150178332164436
12.002,15.0,-0.19431578436840624,0.2871527870435808
12.003,15.0,-0.19431578436840624,0.051955033288214214
12.004,15.0,-0.19431578436840624,-0.20259761665595546
12.005,15.0,-0.19431578436840624,-0.3812047958801321
12.006,15.0,-0.19431578436840624,-0.4169045796821105
12.007,15.0,-0.19431578436840624,-0.29621664398480285
12.008,15.0,-0.19431578436840624,-0.06431355624571529
12.009,15.0,-0.19431578436840624,0.1917950737456418
12.01,17.0,1.8056842156315938,0.37584478759687073
12.011,16.0,0.8056842156315938,0.4184926024517797
12.012,15.0,-0.19431578436840624,0.3034985158001129
12.013,15.0,-0.19431578436840624,0.07400735957750307
12.014,15.0,-0.19431578436840624,-0.18353557873608536
12.015,15.0,-0.19431578436840624,-0.37188150459742525
12.016,15.0,-0.19431578436840624,-0.4196996628802322
12.017,15.0,-0.19431578436840624,-0.30866004001171626
12.018,15.0,-0.19431578436840624,-0.0805701003085787
12.019,15.0,-0.19431578436840624,0.17825371471551849
12.02,16.0,0.8056842156315938,0.3695827395514933
12.021,16.0,0.8056842156315938,0.42055941913222816
12.022,15.0,-0.19431578436840624,0.3115164849988826
12.023,15.0,-0.19431578436840624,0.08368221406290714
12.024,15.0,-0.19431578436840624,-0.17628982920085162
12.025,15.0,-0.19431578436840624,-0.36920809744170613
12.026,15.0,-0.19431578436840624,-0.4211933897727295
12.027,15.0,-0.19431578436840624,-0.31204770183629005
12.028,15.0,-0.19431578436840624,-0.08321927528787314
12.029,15.0,-0.19431578436840624,0.17781994107931473
12.03,16.0,0.8056842156315938,0.3709415826745696
12.031,17.0,1.8056842156315938,0.4217702987451513
12.032,15.0,-0.19431578436840624,0.31039879960213673
12.033,16.0,0.8056842156315938,0.07929354135244202
12.034,15.0,-0.19431578436840624,-0.1827884731469674
12.035,15.0,-0.19431578436840624,-0.3748224356304037
12.036,15.0,-0.19431578436840624,-0.4224584325862347
12.037,15.0,-0.19431578436840624,-0.30686858510738596
12.038,15.0,-0.19431578436840624,-0.07227966447867158
12.039,15.0,-0.19431578436840624,0.19085659349238657
