time_s,raw_adc,centered_adc,filtered_100hz_adc
2.768,15.0,-0.003284329058493185,1.294411598943522e-07
2.769,15.0,-0.003284329058493185,1.272691806578949e-07
2.77,15.0,-0.003284329058493185,1.1760215587716735e-07
2.771,15.0,-0.003284329058493185,1.0537821179831132e-07
2.772,15.0,-0.003284329058493185,8.086520628681354e-08
2.773,15.0,-0.003284329058493185,2.8685301848793123e-08
2.774,15.0,-0.003284329058493185,-5.697379885190576e-08
2.775,15.0,-0.003284329058493185,-1.605708902317234e-07
2.776,15.0,-0.003284329058493185,-2.4515315357631004e-07
2.777,15.0,-0.003284329058493185,-2.6625277537725535e-07
2.778,15.0,-0.003284329058493185,-1.941784550254433e-07
2.779,15.0,-0.003284329058493185,-3.372712541880494e-08
2.78,15.0,-0.003284329058493185,1.6969976012794774e-07
2.781,15.0,-0.003284329058493185,3.4288544868716943e-07
2.782,15.0,-0.003284329058493185,4.1288058057248296e-07
2.783,15.0,-0.003284329058493185,3.3888974242436743e-07
2.784,15.0,-0.003284329058493185,1.3357652338861183e-07
2.785,15.0,-0.003284329058493185,-1.3683836086695332e-07
2.786,15.0,-0.003284329058493185,-3.753607182481637e-07
2.787,15.0,-0.003284329058493185,-4.913999672393648e-07
2.788,15.0,-0.003284329058493185,-4.3712818440663566e-07
2.789,15.0,-0.003284329058493185,-2.2767570287614995e-07
2.79,15.0,-0.003284329058493185,6.356270717550189e-08
2.791,15.0,-0.003284329058493185,3.32769893537347e-07
2.792,15.0,-0.003284329058493185,4.852720227544982e-07
2.793,15.0,-0.003284329058493185,4.7073213644415215e-07
2.794,15.0,-0.003284329058493185,3.001335534844157e-07
2.795,15.0,-0.003284329058493185,3.8701052141964105e-08
2.796,15.0,-0.003284329058493185,-2.210542903259558e-07
2.797,15.0,-0.003284329058493185,-3.942940369239852e-07
2.798,15.0,-0.003284329058493185,-4.327317925985303e-07
2.799,15.0,-0.003284329058493185,-3.371359872107131e-07
2.8,15.0,-0.003284329058493185,-1.507961224606244e-07
2.801,15.0,-0.003284329058493185,6.08717943449159e-08
2.802,15.0,-0.003284329058493185,2.347562906003869e-07
2.803,15.0,-0.003284329058493185,3.28833239240882e-07
2.804,15.0,-0.003284329058493185,3.2979722735822156e-07
2.805,15.0,-0.003284329058493185,2.497587001725504e-07
2.806,15.0,-0.003284329058493185,1.166014687009246e-07
2.807,15.0,-0.003284329058493185,-3.619534650176996e-08
2.808,15.0,-0.003284329058493185,-1.7640894571289206e-07
2.809,15.0,-0.003284329058493185,-2.761845122455558e-07
2.81,15.0,-0.003284329058493185,-3.137063753543139e-07
2.811,15.0,-0.003284329058493185,-2.761366138635134e-07
2.812,15.0,-0.003284329058493185,-1.645665608150672e-07
2.813,15.0,-0.003284329058493185,1.1999778776467567e-09
2.814,15.0,-0.003284329058493185,1.8206915327312923e-07
2.815,15.0,-0.003284329058493185,3.2663459463560124e-07
2.816,15.0,-0.003284329058493185,3.8580070276172533e-07
2.817,15.0,-0.003284329058493185,3.308343161366726e-07
2.818,15.0,-0.003284329058493185,1.6758986426941478e-07
2.819,15.0,-0.003284329058493185,-6.021520086030551e-08
2.82,15.0,-0.003284329058493185,-2.820768631988242e-07
2.821,15.0,-0.003284329058493185,-4.23618751031908e-07
2.822,15.0,-0.003284329058493185,-4.3334451945192847e-07
2.823,15.0,-0.003284329058493185,-3.0279965423477096e-07
2.824,15.0,-0.003284329058493185,-7.168305934677564e-08
2.825,15.0,-0.003284329058493185,1.8482313300279692e-07
2.826,15.0,-0.003284329058493185,3.8213211975964816e-07
2.827,15.0,-0.003284329058493185,4.55938564985639e-07
2.828,15.0,-0.003284329058493185,3.8429594606409544e-07
2.829,15.0,-0.003284329058493185,1.9402589313734568e-07
2.83,15.0,-0.003284329058493185,-5.030371162378819e-08
2.831,15.0,-0.003284329058493185,-2.6989328352588495e-07
2.832,15.0,-0.003284329058493185,-3.9844293693038165e-07
2.833,15.0,-0.003284329058493185,-4.024408189684506e-07
2.834,15.0,-0.003284329058493185,-2.88709694346466e-07
2.835,15.0,-0.003284329058493185,-9.825653022328344e-08
2.836,15.0,-0.003284329058493185,1.0959727729323613e-07
2.837,15.0,-0.003284329058493185,2.762017303231737e-07
2.838,15.0,-0.003284329058493185,3.5938110513332454e-07
2.839,15.0,-0.003284329058493185,3.4224526753557e-07
2.84,15.0,-0.003284329058493185,2.3433413734375848e-07
2.841,15.0,-0.003284329058493185,6.672985189529124e-08
2.842,15.0,-0.003284329058493185,-1.1642411714454392e-07
2.843,15.0,-0.003284329058493185,-2.679640176528956e-07
2.844,15.0,-0.003284329058493185,-3.4799471975978284e-07
2.845,15.0,-0.003284329058493185,-3.3332341048247066e-07
2.846,15.0,-0.003284329058493185,-2.2444099272467646e-07
2.847,15.0,-0.003284329058493185,-4.7816964194461916e-08
2.848,15.0,-0.003284329058493185,1.4858407508115373e-07
2.849,15.0,-0.003284329058493185,3.071128141086679e-07
2.85,15.0,-0.003284329058493185,3.7739173510277465e-07
2.851,15.0,-0.003284329058493185,3.334367646355622e-07
2.852,15.0,-0.003284329058493185,1.84613709422527e-07
2.853,15.0,-0.003284329058493185,-2.4690559736152828e-08
2.854,15.0,-0.003284329058493185,-2.2804429357456755e-07
2.855,15.0,-0.003284329058493185,-3.5897093008364114e-07
2.856,15.0,-0.003284329058493185,-3.742709380233219e-07
2.857,15.0,-0.003284329058493185,-2.6976469410758836e-07
2.858,15.0,-0.003284329058493185,-8.205599936302491e-08
2.859,15.0,-0.003284329058493185,1.2471915714253736e-07
2.86,15.0,-0.003284329058493185,2.821717340835361e-07
2.861,15.0,-0.003284329058493185,3.4191476566721267e-07
2.862,15.0,-0.003284329058493185,2.9144817137394203e-07
2.863,15.0,-0.003284329058493185,1.5594834746922682e-07
2.864,15.0,-0.003284329058493185,-1.3842077381166258e-08
2.865,15.0,-0.003284329058493185,-1.618469444161994e-07
2.866,15.0,-0.003284329058493185,-2.464183848271097e-07
2.867,15.0,-0.003284329058493185,-2.520775653470292e-07
2.868,15.0,-0.003284329058493185,-1.8986900459844723e-07
2.869,15.0,-0.003284329058493185,-8.816205929463879e-08
2.87,15.0,-0.003284329058493185,2.0520975298068748e-08
2.871,15.0,-0.003284329058493185,1.1038086355322923e-07
2.872,15.0,-0.003284329058493185,1.6701801252529954e-07
2.873,15.0,-0.003284329058493185,1.8590934413164602e-07
2.874,15.0,-0.003284329058493185,1.6793938329800336e-07
2.875,15.0,-0.003284329058493185,1.16155288273631e-07
2.876,15.0,-0.003284329058493185,3.6175291803727244e-08
2.877,15.0,-0.003284329058493185,-6.053064961327796e-08
2.878,15.0,-0.003284329058493185,-1.5393819231248538e-07
2.879,15.0,-0.003284329058493185,-2.1720936058506488e-07
2.88,15.0,-0.003284329058493185,-2.2446845095378606e-07
2.881,15.0,-0.003284329058493185,-1.6238185723609915e-07
2.882,15.0,-0.003284329058493185,-4.009204172608877e-08
2.883,15.0,-0.003284329058493185,1.0853822728912155e-07
2.884,15.0,-0.003284329058493185,2.3363933934353068e-07
2.885,15.0,-0.003284329058493185,2.8717772673425074e-07
2.886,15.0,-0.003284329058493185,2.4311732332696885e-07
2.887,15.0,-0.003284329058493185,1.1085991892921114e-07
2.888,15.0,-0.003284329058493185,-6.507582320495233e-08
2.889,15.0,-0.003284329058493185,-2.2050169155286602e-07
2.89,15.0,-0.003284329058493185,-2.966036924430982e-07
2.891,15.0,-0.003284329058493185,-2.641961963339703e-07
2.892,15.0,-0.003284329058493185,-1.364707169872418e-07
2.893,15.0,-0.003284329058493185,3.5838858817996627e-08
2.894,15.0,-0.003284329058493185,1.8528048550579295e-07
2.895,15.0,-0.003284329058493185,2.5567429788588167e-07
2.896,15.0,-0.003284329058493185,2.2506296244567618e-07
2.897,15.0,-0.003284329058493185,1.1356544920128827e-07
2.898,15.0,-0.003284329058493185,-2.7133362076369902e-08
2.899,15.0,-0.003284329058493185,-1.3760358779953245e-07
2.9,15.0,-0.003284329058493185,-1.767727407688051e-07
2.901,15.0,-0.003284329058493185,-1.3845606981656863e-07
2.902,15.0,-0.003284329058493185,-5.1163948797522605e-08
2.903,15.0,-0.003284329058493185,3.7987132788299944e-08
2.904,15.0,-0.003284329058493185,8.699447463207034e-08
2.905,15.0,-0.003284329058493185,7.869691904391072e-08
2.906,15.0,-0.003284329058493185,2.717328882407712e-08
2.907,15.0,-0.003284329058493185,-3.177086969035807e-08
2.908,15.0,-0.003284329058493185,-6.07240403776682e-08
2.909,15.0,-0.003284329058493185,-4.094382782148728e-08
2.91,15.0,-0.003284329058493185,1.7570025184409517e-08
2.911,15.0,-0.003284329058493185,8.130141937630505e-08
2.912,15.0,-0.003284329058493185,1.110490949076766e-07
2.913,15.0,-0.003284329058493185,8.323463757582434e-08
2.914,15.0,-0.003284329058493185,3.697376019490507e-09
2.915,15.0,-0.003284329058493185,-9.334582809004322e-08
2.916,15.0,-0.003284329058493185,-1.6109394751285544e-07
2.917,15.0,-0.003284329058493185,-1.6315445550764655e-07
2.918,15.0,-0.003284329058493185,-9.237607756092072e-08
2.919,15.0,-0.003284329058493185,2.402960301696441e-08
2.92,15.0,-0.003284329058493185,1.3603083620657344e-07
2.921,15.0,-0.003284329058493185,1.9375836728670235e-07
2.922,15.0,-0.003284329058493185,1.7097649710629486e-07
2.923,15.0,-0.003284329058493185,7.767494183648238e-08
2.924,15.0,-0.003284329058493185,-4.44249396461642e-08
2.925,15.0,-0.003284329058493185,-1.4140175549401963e-07
2.926,15.0,-0.003284329058493185,-1.7233960744410244e-07
2.927,15.0,-0.003284329058493185,-1.2806657078594663e-07
2.928,15.0,-0.003284329058493185,-3.4437819858462974e-08
2.929,15.0,-0.003284329058493185,6.126431484790118e-08
2.93,15.0,-0.003284329058493185,1.1397560326379984e-07
2.931,15.0,-0.003284329058493185,1.028031339011449e-07
2.932,15.0,-0.003284329058493185,4.044566538409217e-08
2.933,15.0,-0.003284329058493185,-3.4489344677416336e-08
2.934,15.0,-0.003284329058493185,-7.828407627891348e-08
2.935,15.0,-0.003284329058493185,-6.543152751134174e-08
2.936,15.0,-0.003284329058493185,-2.5426913515654216e-09
2.937,15.0,-0.003284329058493185,7.445744855412874e-08
2.938,15.0,-0.003284329058493185,1.1876256141829502e-07
2.939,15.0,-0.003284329058493185,9.767689367510919e-08
2.94,15.0,-0.003284329058493185,1.1501073903106992e-08
2.941,15.0,-0.003284329058493185,-1.0367667157155717e-07
2.942,15.0,-0.003284329058493185,-1.915167244559205e-07
2.943,15.0,-0.003284329058493185,-2.0241835172825691e-07
2.944,15.0,-0.003284329058493185,-1.1910074447341324e-07
2.945,15.0,-0.003284329058493185,3.193750921405466e-08
2.946,15.0,-0.003284329058493185,1.8942066824599152e-07
2.947,15.0,-0.003284329058493185,2.834543803096902e-07
2.948,15.0,-0.003284329058493185,2.67202993153213e-07
2.949,15.0,-0.003284329058493185,1.3945700984207255e-07
2.95,15.0,-0.003284329058493185,-5.266699451904139e-08
2.951,15.0,-0.003284329058493185,-2.3265674594448779e-07
2.952,15.0,-0.003284329058493185,-3.2699574124736566e-07
2.953,15.0,-0.003284329058493185,-2.966273655661124e-07
2.954,15.0,-0.003284329058493185,-1.5350101622474497e-07
2.955,15.0,-0.003284329058493185,4.4986974516228706e-08
2.956,15.0,-0.003284329058493185,2.2084334258479682e-07
2.957,15.0,-0.003284329058493185,3.082662713278123e-07
2.958,15.0,-0.003284329058493185,2.798444017118119e-07
2.959,15.0,-0.003284329058493185,1.5514327913074603e-07
2.96,15.0,-0.003284329058493185,-1.0990307886859844e-08
2.961,15.0,-0.003284329058493185,-1.5390875438765271e-07
2.962,15.0,-0.003284329058493185,-2.262235839035906e-07
2.963,15.0,-0.003284329058493185,-2.1446902518410007e-07
2.964,15.0,-0.003284329058493185,-1.391292034054011e-07
2.965,15.0,-0.003284329058493185,-4.000621861566679e-08
2.966,15.0,-0.003284329058493185,4.445889462959412e-08
2.967,15.0,-0.003284329058493185,9.33428185762984e-08
2.968,15.0,-0.003284329058493185,1.07679759272728e-07
2.969,15.0,-0.003284329058493185,1.0268780783617839e-07
2.97,15.0,-0.003284329058493185,9.372856162746946e-08
2.971,15.0,-0.003284329058493185,8.483639396857041e-08
2.972,15.0,-0.003284329058493185,6.662854970476472e-08
2.973,15.0,-0.003284329058493185,2.4690933021575144e-08
2.974,15.0,-0.003284329058493185,-4.673792479258017e-08
2.975,15.0,-0.003284329058493185,-1.3438348538622646e-07
2.976,15.0,-0.003284329058493185,-2.0610987632706746e-07
2.977,15.0,-0.003284329058493185,-2.2339157830798308e-07
2.978,15.0,-0.003284329058493185,-1.6093470690843545e-07
2.979,15.0,-0.003284329058493185,-2.3666574360339885e-08
2.98,15.0,-0.003284329058493185,1.4848406674461827e-07
2.981,15.0,-0.003284329058493185,2.923551072162852e-07
2.982,15.0,-0.003284329058493185,3.4629702322975946e-07
2.983,15.0,-0.003284329058493185,2.775627707654239e-07
2.984,15.0,-0.003284329058493185,9.980387092869788e-08
2.985,15.0,-0.003284329058493185,-1.2819536891939357e-07
2.986,15.0,-0.003284329058493185,-3.23355349918403e-07
2.987,15.0,-0.003284329058493185,-4.10706858243892e-07
2.988,15.0,-0.003284329058493185,-3.538766685423545e-07
2.989,15.0,-0.003284329058493185,-1.7061143740743252e-07
2.99,15.0,-0.003284329058493185,7.344106556483769e-08
2.991,15.0,-0.003284329058493185,2.9019085864720313e-07
2.992,15.0,-0.003284329058493185,4.0315769955151536e-07
2.993,15.0,-0.003284329058493185,3.760622486549929e-07
2.994,15.0,-0.003284329058493185,2.2462679627843076e-07
2.995,15.0,-0.003284329058493185,7.713823044348422e-09
2.996,15.0,-0.003284329058493185,-1.973413641317479e-07
2.997,15.0,-0.003284329058493185,-3.2422291806825876e-07
2.998,15.0,-0.003284329058493185,-3.399495034551964e-07
2.999,15.0,-0.003284329058493185,-2.521529522065235e-07
3.0,15.0,-0.003284329058493185,-1.0050914350384241e-07
3.001,15.0,-0.003284329058493185,6.192208938687474e-08
3.002,15.0,-0.003284329058493185,1.8846300337973606e-07
3.003,15.0,-0.003284329058493185,2.518601135279652e-07
3.004,15.0,-0.003284329058493185,2.4720106340087923e-07
3.005,15.0,-0.003284329058493185,1.8646793855445703e-07
3.006,15.0,-0.003284329058493185,8.978861551756167e-08
3.007,15.0,-0.003284329058493185,-2.1476602576347988e-08
3.008,15.0,-0.003284329058493185,-1.2736724953884147e-07
3.009,15.0,-0.003284329058493185,-2.0880079209552947e-07
3.01,15.0,-0.003284329058493185,-2.4727345163476256e-07
3.011,15.0,-0.003284329058493185,-2.2778849304892636e-07
3.012,15.0,-0.003284329058493185,-1.453175503820117e-07
3.013,15.0,-0.003284329058493185,-1.1768881749040408e-08
3.014,15.0,-0.003284329058493185,1.4139477000089824e-07
3.015,15.0,-0.003284329058493185,2.6871267374404e-07
3.016,15.0,-0.003284329058493185,3.245947243411776e-07
3.017,15.0,-0.003284329058493185,2.8105817680600363e-07
3.018,15.0,-0.003284329058493185,1.4184587409634055e-07
3.019,15.0,-0.003284329058493185,-5.4220289868852954e-08
3.02,15.0,-0.003284329058493185,-2.438358277027964e-07
3.021,15.0,-0.003284329058493185,-3.6095974816130526e-07
3.022,15.0,-0.003284329058493185,-3.6163032337501113e-07
3.023,15.0,-0.003284329058493185,-2.417601054728046e-07
3.024,15.0,-0.003284329058493185,-4.021162936746964e-08
3.025,15.0,-0.003284329058493185,1.7464607696453373e-07
3.026,15.0,-0.003284329058493185,3.298461952941992e-07
3.027,15.0,-0.003284329058493185,3.743695653315937e-07
3.028,15.0,-0.003284329058493185,2.969098162471661e-07
3.029,15.0,-0.003284329058493185,1.2824651718997323e-07
3.03,15.0,-0.003284329058493185,-7.194565937836315e-08
3.031,15.0,-0.003284329058493185,-2.3782579446686926e-07
3.032,15.0,-0.003284329058493185,-3.203148579767352e-07
3.033,15.0,-0.003284329058493185,-3.016757581215378e-07
3.034,15.0,-0.003284329058493185,-1.9741207861080185e-07
3.035,15.0,-0.003284329058493185,-4.664407933736628e-08
3.036,15.0,-0.003284329058493185,1.036220448111036e-07
3.037,15.0,-0.003284329058493185,2.135764812872477e-07
3.038,15.0,-0.003284329058493185,2.600092703439959e-07
3.039,15.0,-0.003284329058493185,2.3849150650427527e-07
3.04,15.0,-0.003284329058493185,1.6008480053960979e-07
3.041,15.0,-0.003284329058493185,4.587257194576842e-08
3.042,15.0,-0.003284329058493185,-7.80056459156072e-08
3.043,15.0,-0.003284329058493185,-1.8406698788354802e-07
3.044,15.0,-0.003284329058493185,-2.4695571415566666e-07
3.045,15.0,-0.003284329058493185,-2.480422609170081e-07
3.046,15.0,-0.003284329058493185,-1.812388723607524e-07
3.047,15.0,-0.003284329058493185,-5.807517776000987e-08
3.048,15.0,-0.003284329058493185,9.124600759116071e-08
3.049,15.0,-0.003284329058493185,2.2350292022347798e-07
3.05,15.0,-0.003284329058493185,2.9487433393279603e-07
3.051,15.0,-0.003284329058493185,2.766217831385723e-07
3.052,15.0,-0.003284329058493185,1.6792034724397357e-07
3.053,15.0,-0.003284329058493185,-3.0349593916801067e-10
3.054,15.0,-0.003284329058493185,-1.736388710438009e-07
3.055,15.0,-0.003284329058493185,-2.926658686294861e-07
3.056,15.0,-0.003284329058493185,-3.1497638147531315e-07
3.057,15.0,-0.003284329058493185,-2.3188048010914663e-07
3.058,15.0,-0.003284329058493185,-7.257976068059581e-08
3.059,15.0,-0.003284329058493185,1.0642347328410784e-07
3.06,15.0,-0.003284329058493185,2.426946691194513e-07
3.061,15.0,-0.003284329058493185,2.9137139349384696e-07
3.062,15.0,-0.003284329058493185,2.412241571718818e-07
3.063,15.0,-0.003284329058493185,1.1694697813157764e-07
3.064,15.0,-0.003284329058493185,-3.266917911302658e-08
3.065,15.0,-0.003284329058493185,-1.5504471065813912e-07
3.066,15.0,-0.003284329058493185,-2.1368098742282495e-07
3.067,15.0,-0.003284329058493185,-1.9948167354187582e-07
3.068,15.0,-0.003284329058493185,-1.2977746461732007e-07
3.069,15.0,-0.003284329058493185,-3.702921800106599e-08
3.07,15.0,-0.003284329058493185,4.6470416154585126e-08
3.071,15.0,-0.003284329058493185,1.0056277635866395e-07
3.072,15.0,-0.003284329058493185,1.2108280072689804e-07
3.073,15.0,-0.003284329058493185,1.1545152073837001e-07
3.074,15.0,-0.003284329058493185,9.404202836498337e-08
3.075,15.0,-0.003284329058493185,6.302319182682106e-08
3.076,15.0,-0.003284329058493185,2.279803011608119e-08
3.077,15.0,-0.003284329058493185,-2.7653920863580677e-08
3.078,15.0,-0.003284329058493185,-8.405230580870218e-08
3.079,15.0,-0.003284329058493185,-1.3290803482370535e-07
3.08,15.0,-0.003284329058493185,-1.54161245981882e-07
3.081,15.0,-0.003284329058493185,-1.3022692134367724e-07
3.082,15.0,-0.003284329058493185,-5.715531007981626e-08
3.083,15.0,-0.003284329058493185,4.845699794048807e-08
3.084,15.0,-0.003284329058493185,1.5180580316778974e-07
3.085,15.0,-0.003284329058493185,2.1211474180739462e-07
3.086,15.0,-0.003284329058493185,2.001688736962405e-07
3.087,15.0,-0.003284329058493185,1.1313855079791603e-07
3.088,15.0,-0.003284329058493185,-2.0929015868998672e-08
3.089,15.0,-0.003284329058493185,-1.5227022032903255e-07
3.09,15.0,-0.003284329058493185,-2.2919746129105573e-07
3.091,15.0,-0.003284329058493185,-2.2015981231650896e-07
3.092,15.0,-0.003284329058493185,-1.280708945252592e-07
3.093,15.0,-0.003284329058493185,1.001784034445494e-08
3.094,15.0,-0.003284329058493185,1.3829168821522529e-07
3.095,15.0,-0.003284329058493185,2.0601941835371706e-07
3.096,15.0,-0.003284329058493185,1.8921776277808e-07
3.097,15.0,-0.003284329058493185,1.003216289997445e-07
3.098,15.0,-0.003284329058493185,-1.848438619005901e-08
3.099,15.0,-0.003284329058493185,-1.150559625426214e-07
3.1,15.0,-0.003284329058493185,-1.5090685524784652e-07
3.101,15.0,-0.003284329058493185,-1.1767593368201077e-07
3.102,15.0,-0.003284329058493185,-3.898664245199272e-08
3.103,15.0,-0.003284329058493185,4.2720258571061815e-08
3.104,15.0,-0.003284329058493185,8.763923020160908e-08
3.105,15.0,-0.003284329058493185,7.776645979075103e-08
3.106,15.0,-0.003284329058493185,2.454255273211367e-08
3.107,15.0,-0.003284329058493185,-3.8454905366617984e-08
3.108,15.0,-0.003284329058493185,-7.377656589456008e-08
